                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.91405476259416e-01  1.89856935539083e-01
 8.13162712042137e-01  1.75178630769550e-01
 8.34648676927941e-01  1.59597442748969e-01
 8.55967314460230e-01  1.43620798072715e-01
 8.77030078997400e-01  1.27223539130099e-01
 8.97661825291136e-01  1.10319266806402e-01
 9.18047875622007e-01  9.31353458229088e-02
 9.38032970188569e-01  7.56216641577562e-02
 9.57577159334256e-01  5.78383736797221e-02
 9.76257429238938e-01  3.96398699038482e-02
 9.93105333380852e-01  2.03207628988578e-02
 1.00000000000000e+00  1.82895732749662e-04
