                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.62774164011819e-01 -4.34295744344550e-01
 2.49119764192607e-01 -4.26802880004065e-01
 2.35893911378306e-01 -4.18986313454383e-01
 2.23082589950934e-01 -4.10870988051247e-01
 2.10691610104368e-01 -4.02495743888567e-01
 1.98720019870599e-01 -3.93863859118951e-01
 1.87171581427399e-01 -3.85017202509338e-01
 1.76051427185454e-01 -3.75943484963403e-01
 1.65357876029229e-01 -3.66697647341864e-01
 1.55061348120070e-01 -3.57280184993338e-01
 1.45201064048244e-01 -3.47724207620019e-01
 1.35736377551626e-01 -3.38029876705497e-01
 1.26684338110264e-01 -3.28240795031508e-01
 1.18012403856653e-01 -3.18356545199284e-01
 1.09728148572988e-01 -3.08405617839294e-01
 1.01834852363988e-01 -2.98395245649059e-01
 9.43065908949777e-02 -2.88336076967325e-01
 8.71558143555768e-02 -2.78260044554843e-01
 8.03472487126632e-02 -2.68159729209932e-01
 7.39055476031035e-02 -2.58060929296406e-01
 6.78030458383568e-02 -2.47972252311137e-01
 6.20275427545529e-02 -2.37899731056188e-01
 5.66002265855296e-02 -2.27865691809251e-01
 5.14752645173988e-02 -2.17865404945162e-01
 4.66609109921596e-02 -2.07917714841000e-01
 4.21581647405250e-02 -1.98037156655553e-01
 3.79220567689305e-02 -1.88218379406815e-01
 3.39716961554476e-02 -1.78480477176739e-01
 3.02964239892770e-02 -1.68829482011626e-01
 2.68637234084034e-02 -1.59261911731359e-01
 2.36995318696414e-02 -1.49793701512524e-01
 2.07831886273328e-02 -1.40429322272732e-01
 1.80713461533017e-02 -1.31166136373793e-01
 1.55982846366651e-02 -1.22016471710527e-01
 1.33618141797098e-02 -1.12985484856473e-01
 1.13015663865230e-02 -1.04067472683690e-01
 9.44642283328922e-03 -9.52721369441815e-02
 7.81559633778076e-03 -8.66072916906494e-02
 6.32853097142616e-03 -7.80661266147822e-02
 5.00667206376924e-03 -6.96525763288608e-02
 3.89309282797970e-03 -6.13737671703901e-02
 2.94424773853775e-03 -5.32298155992868e-02
 2.07846563546555e-03 -4.52160149732396e-02
 1.37151825499249e-03 -3.73376416908814e-02
 9.00339142019069e-04 -2.95990247486743e-02
 5.56358426778896e-04 -2.19960681539264e-02
 2.67005035700383e-04 -1.45263794746156e-02
 7.18628265491584e-05 -7.19371146208146e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.31778160991575e-05  7.18982733730065e-03
 2.73519616173664e-04  1.45179094481469e-02
 5.72060587850070e-04  2.19797785120432e-02
 9.26023683942561e-04  2.95718471107329e-02
 1.40091191447087e-03  3.72968677399688e-02
 2.09688542194856e-03  4.51590497555186e-02
 2.95155174341704e-03  5.31532553203325e-02
 3.89700115676924e-03  6.12736206067887e-02
 5.01191649905720e-03  6.95247969719985e-02
 6.33389081438430e-03  7.79074147444620e-02
 7.81341511733615e-03  8.64147361832232e-02
 9.43223811964057e-03  9.50422269347547e-02
 1.12747641604576e-02  1.03796262432678e-01
 1.33261289651773e-02  1.12669035395795e-01
 1.55524532881561e-02  1.21651188898779e-01
 1.80040875157993e-02  1.30748726575205e-01
 2.06894546265700e-02  1.39957058454768e-01
 2.35812907556114e-02  1.49262778469073e-01
 2.67200189267607e-02  1.58667012572584e-01
 3.01281727418867e-02  1.68167599508678e-01
 3.37691652981580e-02  1.77749718752735e-01
 3.76714083295188e-02  1.87414994510348e-01
 4.18590449283806e-02  1.97158349710125e-01
 4.63118988997737e-02  2.06961004746923e-01
 5.10659373355731e-02  2.16826887185743e-01
 5.61249501583667e-02  2.26745580395610e-01
 6.14792331443622e-02  2.36695018542236e-01
 6.71755054317058e-02  2.46680220591903e-01
 7.31964691192394e-02  2.56682122340686e-01
 7.95453027368716e-02  2.66688852539692e-01
 8.62544365694561e-02  2.76699400203315e-01
 9.32968904530437e-02  2.86685752386959e-01
 1.00706656674427e-01  2.96652486575582e-01
 1.08482109030470e-01  3.06573716082045e-01
 1.16628165591861e-01  3.16431758798891e-01
 1.25157440234446e-01  3.26229411657496e-01
 1.34053660687066e-01  3.35931386732697e-01
 1.43356181470003e-01  3.45540862222739e-01
 1.53047469593603e-01  3.55016565409866e-01
 1.63144976763143e-01  3.64364665591598e-01
 1.73642686807235e-01  3.73548672037198e-01
 1.84544887185422e-01  3.82560058301985e-01
 1.95860925859727e-01  3.91374483107518e-01
 2.07587628480460e-01  3.99962131710340e-01
 2.19729044150545e-01  4.08322426134323e-01
 2.32268888290335e-01  4.16418568148638e-01
 2.45224154466229e-01  4.24246614120524e-01
 2.58581888328032e-01  4.31751785245423e-01
 2.72352029609382e-01  4.38941342716935e-01
 2.86515001876186e-01  4.45763132382183e-01
 3.01079744926474e-01  4.52218559014357e-01
 3.16018771659338e-01  4.58266483412987e-01
 3.31345087057821e-01  4.63884795329067e-01
 3.47029013824717e-01  4.69055298024808e-01
 3.63068468087169e-01  4.73739561487121e-01
 3.79446836053395e-01  4.77949472818921e-01
 3.96146402331689e-01  4.81597550767564e-01
 4.13155906255361e-01  4.84765074839195e-01
 4.30446525159858e-01  4.87287007032299e-01
 4.48013772878154e-01  4.89302972285652e-01
 4.65822934316564e-01  4.90521966088734e-01
 4.83859566058019e-01  4.91280684286709e-01
 5.02092022024706e-01  4.91244555859701e-01
 5.20491656825465e-01  4.90709102460208e-01
 5.39040181058893e-01  4.89302574001875e-01
 5.57692629415148e-01  4.87271733477199e-01
 5.76431136460323e-01  4.84439616832234e-01
 5.95215673227479e-01  4.80906271632363e-01
 6.14012161408655e-01  4.76608886136867e-01
 6.32794546465909e-01  4.71511324993643e-01
 6.51513118952499e-01  4.65693347866499e-01
 6.70136410450068e-01  4.59039867501412e-01
 6.88632916202932e-01  4.51614719004700e-01
 7.06952308192976e-01  4.43416223560727e-01
 7.25067210687629e-01  4.34409901514892e-01
 7.42929417488781e-01  4.24612008069509e-01
 7.60502297703331e-01  4.14047132506395e-01
 7.77755875748519e-01  4.02685471062514e-01
 7.94635396617264e-01  3.90564160101523e-01
 8.11094609742943e-01  3.77676673624710e-01
 8.27113377336164e-01  3.64042423920250e-01
 8.42640708960717e-01  3.49693056367349e-01
 8.57639984872481e-01  3.34647926911907e-01
 8.72089228718841e-01  3.18919039530158e-01
 8.85923993133486e-01  3.02516568763620e-01
 8.99118468813603e-01  2.85496777693334e-01
 9.11644636310380e-01  2.67845223962694e-01
 9.23476208047732e-01  2.49634223090379e-01
 9.34561368511589e-01  2.30888159777602e-01
 9.44888929574287e-01  2.11606082200847e-01
 9.54432462944082e-01  1.91765128929540e-01
 9.63145414613556e-01  1.71521395519528e-01
 9.71020183714876e-01  1.50907096507543e-01
 9.78045023947721e-01  1.29961559595642e-01
 9.84175251597784e-01  1.08741668385968e-01
 9.89401694009620e-01  8.72863610004986e-02
 9.93772411739179e-01  6.56359528235289e-02
 9.97194604736243e-01  4.38444411484018e-02
 9.99427080356059e-01  2.18389133640770e-02
 1.00000000000000e+00  1.60273966609358e-05
